5000 13
17.769863 3.904110 6.454795 32.257534 68.427397 93.857534 94.073973 69.739726 58.504110 44.175342 42.446575 27.632877 8.772603
17.550685 3.928767 6.304110 33.306849 69.284932 93.717808 94.805479 68.550685 58.457534 43.950685 42.493151 26.909589 8.438356
17.430137 3.361644 6.715068 34.246575 70.375342 93.498630 95.550685 67.213699 57.876712 43.380822 42.890411 26.252055 8.219178
16.383562 3.298630 7.446575 34.013699 72.715068 93.484932 93.449315 67.884932 57.860274 42.920548 43.101370 25.449315 7.893151
16.252055 3.156164 8.542466 33.824658 73.150685 94.430137 92.186301 68.295890 57.583562 42.980822 42.416438 25.372603 7.435616
16.008219 3.189041 8.950685 35.046575 73.863014 94.649315 91.479452 68.389041 57.104110 42.435616 42.282192 24.835616 7.397260
15.679452 3.287671 9.156164 35.452055 75.389041 94.490411 91.298630 68.534247 56.473973 43.416438 40.819178 24.063014 7.109589
15.449315 3.186301 9.410959 35.849315 76.602740 94.136986 91.936986 67.942466 55.641096 43.967123 40.580822 23.243836 6.849315
14.953425 3.147945 9.638356 36.989041 77.279452 95.906849 90.536986 67.868493 53.827397 44.095890 40.265753 23.347945 6.405479
14.282192 3.210959 10.386301 38.232877 76.947945 98.115068 88.556164 67.772603 52.728767 44.265753 39.654795 23.619178 6.049315
14.076712 3.180822 10.775342 39.216438 77.843836 97.589041 88.627397 67.964384 51.997260 45.027397 38.342466 23.120548 5.906849
13.536986 3.326027 11.331507 39.783562 79.230137 97.827397 87.452055 67.717808 51.068493 45.665753 37.805479 22.698630 5.794521
13.263014 3.432877 11.180822 40.356164 81.323288 98.402740 86.449315 67.580822 49.635616 45.789041 38.095890 21.553425 5.794521
13.000000 3.273973 11.361644 41.260274 82.400000 99.295890 84.824658 67.939726 49.279452 46.378082 37.257534 20.731507 5.432877
12.805479 3.493151 11.723288 42.317808 83.460274 98.887671 84.139726 67.646575 49.567123 46.558904 35.969863 20.583562 5.295890
12.260274 3.747945 12.139726 43.369863 84.863014 97.769863 85.084932 65.928767 48.969863 46.268493 36.539726 19.986301 5.172603
11.635616 4.008219 12.926027 44.679452 85.375342 97.345205 84.794521 65.175342 47.917808 46.884932 36.334247 19.391781 5.008219
10.863014 4.112329 14.276712 45.526027 85.531507 96.695890 84.454795 64.654795 47.665753 46.920548 35.684932 19.309589 5.509589
10.608219 4.112329 15.068493 46.123288 86.495890 96.731507 84.126027 64.827397 45.901370 47.013699 35.767123 18.884932 5.567123
9.920548 3.915068 15.726027 47.808219 87.112329 96.282192 83.424658 64.547945 45.356164 46.753425 35.761644 18.597260 5.331507
9.926027 4.005479 16.767123 48.693151 87.967123 95.720548 81.791781 64.709589 45.506849 46.326027 35.769863 18.049315 6.008219
10.175342 3.698630 17.693151 50.082192 88.301370 95.284932 81.813699 63.145205 45.463014 46.230137 35.726027 18.104110 5.610959
10.175342 3.720548 18.578082 50.679452 89.364384 94.416438 81.956164 62.671233 44.923288 46.454795 34.482192 18.389041 5.271233
9.835616 3.704110 19.320548 50.917808 91.021918 94.386301 80.747945 62.295890 44.424658 47.471233 33.463014 17.945205 5.386301
9.128767 3.769863 20.079452 51.498630 91.947945 94.060274 79.986301 62.315068 44.268493 47.419178 32.997260 17.230137 5.610959
8.252055 3.939726 20.268493 52.290411 92.668493 94.506849 78.695890 62.586301 43.953425 47.646575 32.150685 17.312329 5.186301
8.041096 3.769863 20.726027 53.739726 92.939726 95.575342 77.446575 60.879452 44.260274 48.498630 31.413699 16.649315 5.791781
7.501370 3.775342 21.865753 54.019178 93.720548 95.758904 76.983562 59.958904 43.879452 48.246575 31.131507 16.528767 5.972603
6.717808 4.216438 22.638356 54.394521 93.819178 96.032877 77.060274 59.353425 43.726027 47.660274 30.621918 16.345205 6.572603
6.676712 4.490411 23.087671 55.435616 94.098630 95.416438 77.126027 59.126027 43.676712 47.079452 30.479452 15.953425 7.421918
6.145205 4.931507 24.265753 55.775342 93.624658 95.504110 77.443836 58.052055 43.717808 47.109589 30.227397 15.317808 8.257534
5.676712 5.254795 24.504110 57.416438 93.438356 94.800000 77.465753 57.627397 44.635616 46.150685 30.219178 14.413699 8.498630
5.676712 5.438356 24.969863 58.769863 93.769863 94.260274 77.238356 57.690411 44.871233 46.290411 28.994521 13.632877 8.539726
5.657534 5.493151 25.528767 59.980822 94.657534 92.260274 78.126027 57.254795 44.789041 45.616438 29.082192 13.002740 8.887671
5.273973 5.813699 25.780822 62.200000 93.956164 92.326027 77.800000 56.468493 44.600000 46.367123 28.473973 11.972603 9.082192
5.197260 5.616438 26.939726 62.772603 93.920548 93.186301 76.386301 57.115068 44.002740 45.904110 28.994521 10.750685 9.679452
4.504110 5.690411 28.843836 62.484932 94.578082 93.378082 75.353425 57.235616 44.293151 44.917808 28.454795 10.484932 10.016438
4.232877 5.882192 29.838356 63.591781 94.923288 92.668493 74.945205 57.246575 44.180822 44.827397 27.698630 9.912329 10.454795
3.961644 5.917808 31.441096 64.635616 93.989041 93.035616 73.471233 58.002740 44.334247 44.073973 27.583562 9.684932 10.758904
3.586301 6.230137 31.558904 66.010959 94.835616 94.361644 70.224658 59.167123 43.890411 43.301370 27.534247 9.254795 11.416438
3.701370 6.583562 31.756164 67.665753 94.084932 94.742466 69.427397 58.668493 44.265753 42.605479 27.676712 9.068493 12.052055
4.054795 6.304110 32.756164 68.693151 94.008219 93.901370 69.547945 58.649315 44.016438 42.580822 27.123288 8.638356 13.172603
3.852055 6.446575 33.879452 69.572603 93.372603 95.778082 67.646575 58.005479 43.715068 42.816438 26.736986 8.249315 13.709589
3.328767 6.972603 34.263014 71.279452 93.734247 94.594521 67.394521 57.810959 43.279452 43.068493 25.635616 8.186301 14.358904
3.156164 8.126027 33.715068 73.112329 93.684932 92.717808 68.350685 57.841096 42.627397 42.936986 25.457534 7.649315 15.142466
3.156164 8.693151 34.408219 73.336986 94.835616 91.600000 68.336986 57.380822 42.753425 42.200000 25.350685 7.389041 15.665753
3.438356 9.041096 35.301370 74.520548 94.580822 91.375342 68.460274 56.723288 42.657534 41.775342 24.531507 7.336986 16.273973
3.186301 9.350685 35.473973 76.175342 94.128767 91.030137 68.849315 56.104110 43.663014 40.841096 23.542466 7.002740 16.868493
3.147945 9.471233 36.378082 77.158904 94.353425 91.958904 67.490411 54.909589 44.068493 40.380822 23.317808 6.673973 17.375342
3.180822 9.958904 37.580822 77.024658 97.224658 89.290411 68.000000 53.180822 44.035616 40.309589 23.449315 6.117808 18.309589
3.180822 10.605479 38.753425 77.202740 98.010959 88.410959 67.841096 52.432877 44.495890 39.263014 23.345205 5.967123 18.569863
3.180822 11.120548 39.421918 78.723288 97.082192 88.413699 68.158904 51.380822 45.386301 37.978082 22.950685 5.904110 18.654795
3.473973 11.246575 40.076712 80.243836 98.290411 86.578082 67.621918 50.391781 45.791781 37.857534 22.334247 5.794521 20.043836
3.304110 11.180822 40.835616 81.846575 98.619178 85.852055 67.980822 49.268493 45.673973 38.131507 21.060274 5.712329 20.797260
3.336986 11.539726 41.671233 82.704110 99.465753 84.328767 67.742466 49.506849 47.005479 36.197260 20.586301 5.378082 21.372603
3.687671 11.769863 42.526027 84.580822 98.257534 84.465753 67.049315 49.339726 46.268493 36.126027 20.460274 5.276712 22.213699
3.898630 12.400000 43.994521 85.126027 97.509589 85.054795 65.608219 48.441096 46.619178 36.386301 19.739726 5.063014 22.906849
4.046575 13.591781 45.052055 85.619178 96.786301 84.506849 65.082192 47.909589 46.873973 35.972603 19.391781 5.156164 23.947945
4.112329 14.630137 45.994521 85.764384 96.775342 84.265753 64.556164 46.953425 47.076712 35.684932 19.101370 5.676712 24.865753
4.076712 15.306849 46.654795 87.052055 96.602740 84.021918 64.764384 45.208219 46.991781 35.868493 18.676712 5.358904 25.723288
3.884932 16.082192 48.569863 87.361644 96.049315 82.394521 64.873973 45.468493 46.523288 35.638356 18.504110 5.671233 26.235616
3.890411 17.254795 49.109589 88.246575 95.643836 81.520548 64.128767 45.476712 46.347945 35.898630 17.821918 5.961644 26.747945
3.608219 18.032877 50.564384 88.676712 94.838356 82.090411 62.687671 45.432877 46.309589 35.076712 18.249315 5.465753 28.136986
3.750685 19.002740 50.476712 90.249315 94.515068 81.441096 62.402740 44.794521 46.989041 33.654795 18.468493 5.232877 30.989041
3.706849 19.583562 51.315068 91.654795 94.027397 80.131507 62.498630 44.298630 47.745205 33.153425 17.553425 5.512329 31.928767
3.800000 20.372603 51.673973 92.600000 93.758904 79.600000 62.616438 44.284932 47.076712 32.657534 17.378082 5.364384 33.205479
3.769863 20.419178 53.112329 92.353425 95.093151 78.054795 62.076712 44.104110 48.235616 31.654795 17.024658 5.375342 34.049315
3.739726 20.986301 53.931507 93.526027 95.868493 77.169863 60.060274 44.254795 48.397260 31.312329 16.621918 5.934247 34.742466
3.917808 22.394521 54.115068 93.624658 95.652055 77.189041 59.934247 43.506849 48.180822 30.928767 16.424658 6.024658 36.408219
4.290411 22.805479 54.758904 93.969863 96.052055 77.136986 59.030137 43.917808 47.254795 30.400000 16.353425 7.082192 36.956164
4.627397 23.668493 55.490411 93.934247 95.476712 77.304110 58.673973 43.608219 47.142466 30.487671 15.556164 7.641096 38.816438
5.117808 24.421918 56.416438 93.591781 95.139726 77.638356 57.671233 43.912329 46.904110 30.126027 15.030137 8.498630 39.531507
5.347945 24.602740 58.164384 93.682192 94.490411 77.271233 57.424658 45.224658 46.002740 29.665753 14.049315 8.498630 40.583562
5.471233 25.326027 58.917808 94.528767 93.298630 77.802740 57.471233 44.841096 45.887671 29.000000 13.380822 8.728767 41.761644
5.602740 25.668493 61.021918 94.484932 91.890411 78.060274 57.035616 44.726027 45.865753 28.715068 12.687671 9.010959 43.227397
5.657534 26.408219 62.200000 93.997260 92.860274 77.109589 56.824658 44.408219 46.117808 28.956164 11.090411 9.369863 44.410959
5.616438 27.660274 62.926027 93.991781 93.279452 76.139726 57.027397 44.112329 45.446575 28.865753 10.523288 9.843836 44.934247
5.789041 29.230137 62.797260 95.071233 93.046575 75.073973 57.476712 44.035616 44.602740 28.232877 10.358904 10.147945 45.646575
5.917808 30.753425 63.895890 94.465753 92.693151 74.545205 57.375342 44.353425 44.676712 27.361644 9.876712 10.717808 46.583562
5.986301 31.520548 65.364384 94.391781 93.326027 72.021918 58.901370 44.095890 43.553425 27.739726 9.369863 10.915068 47.194521
6.463014 31.498630 66.649315 94.778082 94.726027 69.827397 58.813699 43.969863 43.024658 27.526027 9.304110 11.736986 46.800000
6.484932 32.180822 68.298630 93.830137 94.156164 69.802740 58.432877 44.221918 42.378082 27.775342 8.810959 12.468493 46.657534
6.304110 33.213699 69.068493 93.813699 94.572603 68.895890 58.515068 43.912329 42.534247 26.895890 8.493151 13.501370 46.671233
6.646575 34.221918 70.202740 93.405479 95.709589 67.208219 57.882192 43.454795 42.873973 26.364384 8.249315 14.013699 48.021918
7.301370 34.109589 72.468493 93.558904 93.583562 67.832877 57.863014 42.958904 43.106849 25.482192 7.953425 14.868493 50.545205
8.498630 33.747945 73.202740 94.147945 92.295890 68.380822 57.695890 42.824658 42.575342 25.386301 7.463014 15.523288 52.495890
8.890411 34.936986 73.854795 94.684932 91.504110 68.295890 57.101370 42.531507 42.279452 24.931507 7.424658 15.698630 53.706849
9.126027 35.452055 75.158904 94.660274 91.238356 68.427397 56.542466 43.257534 41.019178 24.172603 7.147945 16.589041 56.164384
9.410959 35.769863 76.463014 94.104110 91.800000 68.156164 55.701370 43.906849 40.657534 23.298630 6.893151 17.013699 57.991781
9.594521 36.846575 77.334247 95.435616 91.038356 67.736986 53.958904 44.115068 40.320548 23.347945 6.432877 17.750685 59.934247
10.273973 38.106849 76.975342 98.005479 88.679452 67.772603 52.769863 44.263014 39.786301 23.616438 6.041096 18.608219 60.627397
10.731507 39.126027 77.726027 97.690411 88.569863 68.002740 52.016438 44.884932 38.608219 23.120548 5.906849 18.515068 61.821918
11.304110 39.767123 78.890411 97.854795 87.542466 67.879452 51.136986 45.695890 37.764384 22.783562 5.794521 19.249315 62.898630
11.180822 40.326027 81.172603 98.372603 86.424658 67.567123 49.734247 45.846575 37.942466 21.800000 5.794521 20.391781 63.008219
11.301370 41.254795 82.180822 99.235616 85.010959 67.934247 49.276712 46.271233 37.413699 20.813699 5.468493 21.054795 63.471233
11.715068 42.235616 83.145205 99.169863 84.032877 67.687671 49.583562 46.709589 35.936986 20.630137 5.309589 21.778082 65.567123
12.068493 43.202740 84.739726 97.942466 84.983562 66.090411 49.057534 46.219178 36.484932 20.104110 5.200000 22.684932 66.646575
12.767123 44.564384 85.260274 97.446575 84.890411 65.257534 47.953425 46.895890 36.339726 19.449315 5.008219 23.304110 67.460274
14.142466 45.441096 85.545205 96.602740 84.487671 64.764384 47.783562 46.882192 35.720548 19.350685 5.441096 24.468493 68.558904
14.956164 46.139726 86.323288 96.728767 84.167123 64.816438 46.098630 46.939726 35.769863 18.972603 5.594521 25.221918 68.939726
15.635616 47.528767 87.134247 96.347945 83.608219 64.597260 45.320548 46.695890 35.849315 18.624658 5.317808 26.142466 69.728767
16.605479 48.671233 87.887671 95.671233 81.887671 64.876712 45.465753 46.369863 35.671233 18.167123 5.994521 26.367123 70.684932
17.660274 49.854795 88.257534 95.430137 81.690411 63.342466 45.446575 46.273973 35.783562 18.021918 5.693151 27.221918 71.145205
18.463014 50.734247 89.142466 94.493151 82.082192 62.616438 45.032877 46.386301 34.635616 18.353425 5.306849 29.273973 69.884932
19.254795 50.750685 90.912329 94.465753 80.953425 62.210959 44.526027 47.369863 33.449315 18.101370 5.358904 31.495890 69.076712
19.986301 51.430137 91.808219 94.106849 79.961644 62.389041 44.282192 47.506849 33.060274 17.271233 5.610959 32.375342 69.734247
20.276712 52.115068 92.635616 94.432877 78.860274 62.682192 43.926027 47.591781 32.183562 17.383562 5.172603 33.679452 70.504110
20.665753 53.657534 92.791781 95.468493 77.638356 61.005479 44.295890 48.512329 31.402740 16.690411 5.747945 34.164384 71.663014
21.715068 53.893151 93.832877 95.879452 76.846575 59.958904 44.013699 48.252055 31.208219 16.528767 5.972603 35.827397 72.835616
22.575342 54.394521 93.734247 95.978082 77.158904 59.397260 43.671233 47.756164 30.684932 16.345205 6.430137 36.536986 74.490411
22.945205 55.438356 93.980822 95.512329 77.169863 59.139726 43.739726 47.106849 30.416438 16.068493 7.383562 37.682192 74.084932
24.197260 55.676712 93.701370 95.515068 77.367123 58.200000 43.695890 47.117808 30.290411 15.361644 8.147945 38.942466 74.063014
24.479452 57.279452 93.427397 94.843836 77.517808 57.668493 44.397260 46.304110 30.249315 14.553425 8.498630 40.230137 74.536986
24.821918 58.619178 93.769863 94.452055 77.180822 57.654795 44.945205 46.326027 29.010959 13.706849 8.539726 40.931507 75.542466
25.501370 59.690411 94.868493 92.295890 78.117808 57.268493 44.728767 45.663014 29.112329 13.087671 8.860274 42.772603 75.539726
25.709589 62.008219 94.043836 92.186301 77.890411 56.583562 44.558904 46.367123 28.473973 12.123288 9.082192 43.887671 77.073973
26.841096 62.731507 93.761644 93.268493 76.438356 57.112329 44.030137 45.928767 29.109589 10.750685 9.608219 44.715068 79.134247
28.687671 62.539726 94.375342 93.350685 75.545205 57.216438 44.339726 44.898630 28.561644 10.482192 9.972603 45.136986 81.049315
29.701370 63.443836 95.013699 92.693151 75.010959 57.252055 44.158904 44.813699 27.739726 10.002740 10.405479 46.153425 83.317808
31.320548 64.457534 93.983562 93.060274 73.706849 57.890411 44.301370 44.263014 27.427397 9.794521 10.775342 47.136986 85.000000
31.575342 65.906849 94.767123 94.084932 70.509589 59.200000 44.013699 43.273973 27.575342 9.284932 11.276712 47.164384 88.600000
31.704110 67.490411 94.191781 94.805479 69.523288 58.663014 44.216438 42.646575 27.635616 9.167123 12.000000 46.520548 93.460274
32.632877 68.652055 94.049315 93.819178 69.605479 58.597260 44.079452 42.564384 27.238356 8.676712 13.021918 46.605479 95.315068
33.750685 69.501370 93.430137 95.539726 67.873973 58.139726 43.780822 42.736986 26.816438 8.249315 13.671233 46.915068 98.071233
34.208219 71.167123 93.704110 94.810959 67.295890 57.819178 43.326027 42.983562 25.780822 8.219178 14.301370 49.093151 98.843836
33.695890 73.123288 93.602740 92.849315 68.287671 57.808219 42.693151 43.016438 25.432877 7.717808 15.109589 52.002740 99.772603
34.260274 73.252055 94.786301 91.753425 68.323288 57.397260 42.852055 42.189041 25.389041 7.389041 15.695890 52.665753 103.476712
35.257534 74.342466 94.578082 91.441096 68.413699 56.890411 42.479452 41.939726 24.624658 7.331507 16.202740 54.443836 104.473973
35.463014 76.046575 94.098630 91.076712 68.863014 56.178082 43.608219 40.843836 23.695890 7.002740 16.868493 57.169863 103.358904
36.309589 76.969863 94.189041 92.104110 67.550685 55.112329 44.030137 40.463014 23.257534 6.734247 17.347945 58.553425 104.605479
37.479452 77.087671 96.942466 89.487671 68.005479 53.380822 44.035616 40.287671 23.435616 6.158904 18.200000 60.441096 106.347945
38.632877 77.145205 98.104110 88.345205 67.876712 52.441096 44.438356 39.441096 23.389041 5.967123 18.569863 61.400000 108.578082
39.287671 78.756164 96.989041 88.534247 68.095890 51.556164 45.334247 37.989041 23.013699 5.904110 18.564384 62.158904 111.463014
40.038356 79.871233 98.246575 86.824658 67.567123 50.602740 45.742466 37.860274 22.432877 5.794521 19.890411 62.769863 112.408219
40.665753 81.717808 98.586301 86.000000 67.958904 49.315068 45.671233 38.238356 21.071233 5.756164 20.706849 63.238356 113.778082
41.482192 82.632877 99.556164 84.449315 67.767123 49.441096 46.893151 36.410959 20.635616 5.350685 21.304110 64.400000 114.353425
